"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 19:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 20:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 20:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 20:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 21:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 21:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 21:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 22:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 22:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 22:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 23:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 23:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 23:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 00:00:00,"O3",30
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 00:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 00:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 01:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 01:00:00,"NO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 01:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 02:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 02:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 02:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 03:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 03:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 03:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 04:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 04:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 04:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 05:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 05:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 05:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 06:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 06:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 06:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 07:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 07:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 07:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 08:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 08:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 08:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 09:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 09:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 09:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 10:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 10:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 10:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 11:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 11:00:00,"NO2",2
